2720,0.53,0.44,0.47,0.46,0.38,0.45,0.39,0.43,0.45,0.39,0.41,0.45,0.44,0.31,0.48,0.46,0.46,0.38,0.43,0.52,0.36,0.4,0.39,0.4,0.49,0.48,0.35,0.45,0.35,0.43,0.44,0.37,0.44,0.49,0.54,0.41,0.33,0.41,0.35,0.39,0.4,0.42,0.48,0.4,0.52,0.43,0.48,0.44,0.46,0.34
2740,0.39,0.49,0.45,0.4,0.5,0.46,0.36,0.46,0.42,0.46,0.39,0.35,0.47,0.44,0.37,0.45,0.48,0.45,0.41,0.44,0.44,0.42,0.47,0.32,0.37,0.39,0.41,0.44,0.44,0.55,0.49,0.52,0.41,0.43,0.48,0.45,0.44,0.42,0.41,0.41,0.43,0.36,0.37,0.34,0.46,0.42,0.44,0.45,0.48,0.48
2760,0.41,0.39,0.39,0.37,0.49,0.4,0.4,0.42,0.44,0.36,0.52,0.38,0.42,0.42,0.47,0.44,0.38,0.4,0.49,0.5,0.34,0.48,0.48,0.45,0.49,0.43,0.49,0.35,0.48,0.5,0.4,0.4,0.42,0.4,0.41,0.48,0.44,0.47,0.55,0.37,0.41,0.42,0.41,0.42,0.41,0.46,0.46,0.51,0.43,0.49
2780,0.41,0.41,0.4,0.37,0.38,0.42,0.42,0.44,0.43,0.5,0.41,0.47,0.4,0.48,0.54,0.43,0.47,0.4,0.35,0.45,0.39,0.49,0.46,0.47,0.46,0.48,0.49,0.43,0.44,0.44,0.4,0.48,0.38,0.32,0.42,0.37,0.54,0.48,0.41,0.44,0.39,0.57,0.42,0.45,0.42,0.44,0.38,0.51,0.43,0.42
2800,0.43,0.43,0.39,0.53,0.49,0.35,0.37,0.49,0.48,0.47,0.56,0.41,0.41,0.49,0.38,0.39,0.49,0.38,0.4,0.39,0.44,0.49,0.46,0.4,0.41,0.41,0.39,0.41,0.46,0.52,0.54,0.39,0.33,0.41,0.43,0.36,0.47,0.45,0.48,0.39,0.58,0.5,0.46,0.46,0.4,0.42,0.38,0.39,0.47,0.41
2820,0.41,0.46,0.44,0.42,0.41,0.44,0.46,0.45,0.36,0.41,0.42,0.4,0.51,0.48,0.49,0.49,0.49,0.38,0.44,0.5,0.38,0.48,0.41,0.37,0.44,0.48,0.4,0.43,0.39,0.39,0.39,0.39,0.43,0.47,0.46,0.47,0.4,0.49,0.38,0.39,0.4,0.39,0.44,0.46,0.42,0.39,0.44,0.45,0.43,0.42
2840,0.33,0.36,0.36,0.34,0.35,0.32,0.44,0.44,0.37,0.43,0.45,0.4,0.39,0.42,0.48,0.48,0.4,0.46,0.4,0.45,0.43,0.35,0.39,0.45,0.45,0.47,0.5,0.44,0.44,0.45,0.41,0.41,0.5,0.52,0.45,0.47,0.46,0.42,0.42,0.51,0.3,0.45,0.55,0.5,0.45,0.37,0.48,0.47,0.49,0.41
2860,0.51,0.45,0.46,0.36,0.37,0.47,0.4,0.39,0.39,0.45,0.37,0.46,0.41,0.42,0.45,0.49,0.48,0.37,0.44,0.42,0.36,0.5,0.43,0.48,0.45,0.52,0.43,0.44,0.46,0.45,0.41,0.46,0.38,0.5,0.49,0.45,0.41,0.29,0.39,0.37,0.5,0.39,0.48,0.53,0.44,0.44,0.35,0.48,0.47,0.41
2880,0.46,0.48,0.42,0.43,0.47,0.32,0.44,0.5,0.44,0.49,0.49,0.43,0.44,0.47,0.42,0.4,0.38,0.44,0.43,0.37,0.38,0.38,0.41,0.42,0.4,0.45,0.44,0.42,0.49,0.38,0.44,0.39,0.35,0.42,0.52,0.46,0.51,0.4,0.44,0.35,0.52,0.43,0.48,0.45,0.45,0.44,0.44,0.45,0.41,0.46
2900,0.42,0.4,0.41,0.36,0.38,0.43,0.47,0.44,0.4,0.4,0.42,0.42,0.49,0.35,0.37,0.4,0.43,0.4,0.53,0.4,0.37,0.42,0.43,0.4,0.45,0.47,0.35,0.41,0.48,0.45,0.43,0.38,0.41,0.44,0.41,0.47,0.44,0.38,0.47,0.39,0.38,0.31,0.39,0.43,0.49,0.4,0.46,0.35,0.28,0.39
2920,0.47,0.39,0.38,0.37,0.45,0.37,0.45,0.44,0.46,0.39,0.41,0.42,0.43,0.48,0.5,0.35,0.46,0.46,0.46,0.38,0.42,0.46,0.38,0.34,0.43,0.46,0.44,0.42,0.46,0.51,0.46,0.44,0.41,0.41,0.43,0.44,0.37,0.34,0.38,0.44,0.43,0.49,0.52,0.48,0.46,0.47,0.44,0.49,0.46,0.39
2940,0.45,0.4,0.46,0.4,0.44,0.42,0.46,0.35,0.43,0.35,0.43,0.39,0.44,0.37,0.44,0.5,0.52,0.42,0.41,0.45,0.45,0.45,0.38,0.4,0.45,0.47,0.38,0.47,0.47,0.45,0.38,0.4,0.4,0.42,0.42,0.39,0.47,0.44,0.56,0.4,0.41,0.47,0.49,0.43,0.49,0.47,0.52,0.44,0.52,0.38
2960,0.45,0.42,0.44,0.44,0.46,0.51,0.47,0.48,0.46,0.49,0.39,0.38,0.44,0.38,0.41,0.42,0.38,0.4,0.44,0.39,0.39,0.47,0.45,0.47,0.3,0.47,0.47,0.38,0.38,0.34,0.49,0.41,0.4,0.47,0.47,0.51,0.4,0.35,0.47,0.39,0.4,0.44,0.51,0.46,0.47,0.39,0.42,0.47,0.41,0.42
2980,0.36,0.43,0.47,0.58,0.51,0.39,0.48,0.48,0.46,0.43,0.35,0.42,0.44,0.43,0.46,0.51,0.37,0.5,0.36,0.35,0.42,0.45,0.51,0.33,0.45,0.39,0.46,0.42,0.45,0.41,0.4,0.42,0.51,0.42,0.4,0.4,0.47,0.44,0.43,0.38,0.47,0.45,0.4,0.43,0.43,0.45,0.37,0.3,0.37,0.52
3000,0.45,0.43,0.46,0.46,0.46,0.41,0.4,0.47,0.43,0.4,0.45,0.41,0.48,0.45,0.39,0.38,0.51,0.52,0.42,0.49,0.41,0.37,0.43,0.46,0.4,0.45,0.39,0.45,0.46,0.39,0.42,0.36,0.36,0.44,0.45,0.43,0.46,0.48,0.52,0.39,0.44,0.47,0.39,0.37,0.4,0.42,0.4,0.33,0.45,0.42
3020,0.45,0.47,0.38,0.53,0.43,0.41,0.41,0.4,0.49,0.41,0.52,0.48,0.44,0.42,0.54,0.48,0.4,0.42,0.43,0.41,0.42,0.39,0.34,0.42,0.49,0.45,0.48,0.36,0.39,0.43,0.38,0.44,0.45,0.49,0.45,0.42,0.37,0.42,0.39,0.42,0.45,0.36,0.44,0.41,0.39,0.44,0.51,0.37,0.38,0.5
3040,0.47,0.49,0.43,0.39,0.47,0.45,0.49,0.4,0.43,0.49,0.41,0.4,0.44,0.42,0.43,0.46,0.49,0.4,0.42,0.41,0.44,0.47,0.37,0.43,0.44,0.42,0.37,0.47,0.37,0.41,0.51,0.37,0.35,0.46,0.42,0.36,0.4,0.42,0.37,0.38,0.46,0.42,0.53,0.48,0.47,0.39,0.4,0.44,0.47,0.41
3060,0.44,0.43,0.48,0.38,0.43,0.36,0.47,0.39,0.4,0.33,0.45,0.5,0.47,0.5,0.51,0.41,0.43,0.4,0.42,0.43,0.43,0.39,0.39,0.45,0.45,0.33,0.39,0.49,0.41,0.4,0.38,0.4,0.4,0.46,0.41,0.37,0.44,0.36,0.42,0.51,0.41,0.45,0.37,0.33,0.48,0.43,0.51,0.38,0.42,0.42
3080,0.51,0.39,0.46,0.44,0.31,0.35,0.42,0.35,0.5,0.4,0.48,0.44,0.4,0.45,0.36,0.44,0.44,0.41,0.46,0.41,0.45,0.42,0.4,0.34,0.45,0.46,0.36,0.5,0.44,0.34,0.53,0.45,0.33,0.47,0.41,0.46,0.35,0.41,0.37,0.39,0.44,0.37,0.47,0.3,0.44,0.39,0.4,0.51,0.5,0.38
3100,0.41,0.48,0.49,0.57,0.49,0.44,0.37,0.4,0.4,0.37,0.33,0.39,0.48,0.41,0.51,0.48,0.48,0.36,0.3,0.43,0.46,0.43,0.46,0.36,0.41,0.4,0.32,0.55,0.46,0.36,0.47,0.4,0.41,0.41,0.41,0.43,0.51,0.43,0.37,0.44,0.37,0.37,0.43,0.45,0.36,0.41,0.43,0.42,0.3,0.42
3120,0.42,0.46,0.46,0.41,0.4,0.49,0.4,0.4,0.4,0.35,0.41,0.44,0.36,0.45,0.44,0.35,0.39,0.42,0.41,0.37,0.46,0.4,0.41,0.44,0.41,0.45,0.44,0.42,0.55,0.52,0.31,0.4,0.4,0.44,0.43,0.53,0.32,0.4,0.4,0.45,0.38,0.53,0.45,0.45,0.41,0.51,0.46,0.41,0.46,0.43
3140,0.44,0.52,0.4,0.46,0.43,0.47,0.42,0.45,0.4,0.42,0.38,0.39,0.44,0.43,0.43,0.42,0.5,0.41,0.33,0.38,0.5,0.41,0.41,0.5,0.4,0.43,0.43,0.48,0.36,0.48,0.45,0.39,0.45,0.49,0.39,0.47,0.4,0.37,0.38,0.33,0.43,0.43,0.44,0.44,0.43,0.38,0.43,0.37,0.48,0.41
3160,0.38,0.33,0.37,0.5,0.45,0.44,0.35,0.4,0.4,0.44,0.48,0.45,0.45,0.55,0.4,0.49,0.4,0.39,0.46,0.4,0.44,0.46,0.44,0.54,0.55,0.39,0.41,0.38,0.43,0.44,0.42,0.4,0.37,0.43,0.49,0.38,0.48,0.46,0.48,0.51,0.44,0.53,0.39,0.43,0.45,0.42,0.46,0.39,0.45,0.46
3180,0.36,0.38,0.45,0.47,0.46,0.48,0.4,0.5,0.39,0.47,0.43,0.48,0.34,0.47,0.45,0.49,0.47,0.48,0.4,0.44,0.4,0.41,0.37,0.43,0.38,0.47,0.39,0.4,0.45,0.41,0.42,0.39,0.43,0.47,0.41,0.41,0.37,0.29,0.37,0.44,0.39,0.49,0.51,0.41,0.42,0.45,0.46,0.33,0.53,0.44
3200,0.43,0.47,0.37,0.45,0.46,0.43,0.39,0.48,0.48,0.45,0.32,0.39,0.35,0.38,0.47,0.41,0.4,0.49,0.48,0.4,0.43,0.37,0.45,0.48,0.37,0.48,0.48,0.47,0.46,0.44,0.39,0.42,0.47,0.45,0.43,0.31,0.42,0.48,0.34,0.4,0.49,0.48,0.41,0.38,0.46,0.44,0.39,0.39,0.38,0.48
3220,0.39,0.48,0.38,0.36,0.46,0.4,0.52,0.47,0.47,0.35,0.46,0.41,0.41,0.43,0.44,0.46,0.51,0.37,0.49,0.4,0.37,0.38,0.36,0.44,0.34,0.38,0.42,0.39,0.4,0.36,0.43,0.38,0.47,0.37,0.38,0.45,0.4,0.49,0.57,0.47,0.35,0.43,0.34,0.45,0.5,0.5,0.47,0.34,0.34,0.39
3240,0.41,0.43,0.4,0.51,0.47,0.48,0.42,0.48,0.41,0.31,0.43,0.49,0.42,0.47,0.42,0.51,0.46,0.48,0.38,0.46,0.34,0.48,0.48,0.53,0.37,0.28,0.38,0.49,0.45,0.43,0.36,0.4,0.47,0.41,0.45,0.45,0.42,0.35,0.47,0.31,0.38,0.41,0.49,0.5,0.46,0.4,0.43,0.35,0.5,0.42
3260,0.32,0.44,0.38,0.37,0.52,0.41,0.38,0.39,0.43,0.35,0.39,0.47,0.44,0.53,0.5,0.43,0.47,0.36,0.47,0.36,0.4,0.36,0.28,0.4,0.45,0.42,0.36,0.34,0.3,0.38,0.48,0.49,0.36,0.41,0.44,0.46,0.46,0.37,0.35,0.35,0.33,0.45,0.37,0.46,0.46,0.3,0.45,0.42,0.42,0.37
3280,0.3,0.43,0.42,0.34,0.41,0.44,0.44,0.38,0.51,0.42,0.34,0.32,0.47,0.39,0.47,0.4,0.46,0.44,0.4,0.49,0.4,0.52,0.48,0.36,0.46,0.46,0.45,0.49,0.37,0.45,0.37,0.37,0.41,0.5,0.44,0.4,0.34,0.44,0.34,0.45,0.37,0.47,0.48,0.42,0.39,0.35,0.44,0.36,0.37,0.4
3300,0.43,0.44,0.27,0.51,0.45,0.42,0.41,0.36,0.44,0.39,0.47,0.39,0.46,0.49,0.37,0.44,0.38,0.34,0.37,0.38,0.5,0.39,0.38,0.45,0.44,0.35,0.5,0.35,0.43,0.39,0.39,0.42,0.45,0.39,0.44,0.48,0.41,0.49,0.39,0.37,0.41,0.43,0.34,0.49,0.4,0.5,0.44,0.37,0.43,0.38
3320,0.41,0.46,0.48,0.42,0.49,0.36,0.37,0.36,0.4,0.45,0.41,0.43,0.4,0.48,0.4,0.32,0.36,0.41,0.43,0.46,0.42,0.34,0.47,0.43,0.53,0.48,0.36,0.43,0.47,0.46,0.47,0.52,0.32,0.46,0.43,0.4,0.41,0.47,0.33,0.44,0.4,0.34,0.43,0.55,0.44,0.41,0.47,0.39,0.33,0.43
3340,0.38,0.39,0.42,0.39,0.51,0.52,0.38,0.43,0.4,0.4,0.39,0.39,0.32,0.4,0.51,0.37,0.4,0.39,0.48,0.4,0.4,0.41,0.31,0.51,0.43,0.44,0.44,0.39,0.32,0.41,0.41,0.39,0.45,0.49,0.38,0.47,0.42,0.34,0.44,0.48,0.44,0.42,0.38,0.4,0.33,0.41,0.38,0.39,0.48,0.45
3360,0.37,0.41,0.44,0.45,0.38,0.39,0.36,0.35,0.37,0.33,0.43,0.44,0.44,0.33,0.44,0.34,0.45,0.38,0.39,0.38,0.4,0.41,0.43,0.43,0.44,0.36,0.45,0.4,0.38,0.39,0.44,0.44,0.47,0.39,0.44,0.36,0.45,0.51,0.47,0.45,0.5,0.39,0.44,0.48,0.34,0.36,0.44,0.41,0.36,0.4
3380,0.35,0.38,0.41,0.42,0.45,0.48,0.37,0.36,0.45,0.45,0.39,0.41,0.4,0.45,0.34,0.35,0.44,0.32,0.44,0.37,0.26,0.37,0.43,0.43,0.39,0.39,0.44,0.41,0.49,0.37,0.4,0.41,0.47,0.47,0.43,0.41,0.39,0.38,0.45,0.46,0.45,0.43,0.42,0.45,0.4,0.4,0.54,0.46,0.41,0.42
3400,0.45,0.37,0.36,0.3,0.41,0.41,0.4,0.29,0.41,0.31,0.44,0.31,0.35,0.44,0.47,0.4,0.39,0.4,0.42,0.49,0.41,0.36,0.35,0.38,0.41,0.39,0.44,0.36,0.27,0.37,0.4,0.34,0.4,0.43,0.47,0.41,0.4,0.39,0.41,0.47,0.45,0.42,0.44,0.54,0.39,0.48,0.42,0.37,0.42,0.46
3420,0.46,0.34,0.43,0.4,0.43,0.52,0.45,0.38,0.49,0.5,0.46,0.44,0.32,0.4,0.38,0.39,0.44,0.48,0.4,0.43,0.39,0.46,0.47,0.4,0.41,0.39,0.4,0.45,0.42,0.45,0.47,0.45,0.34,0.44,0.45,0.4,0.44,0.5,0.39,0.46,0.46,0.35,0.42,0.36,0.37,0.43,0.41,0.4,0.41,0.49
3440,0.43,0.45,0.43,0.5,0.45,0.53,0.51,0.44,0.39,0.46,0.41,0.41,0.35,0.5,0.44,0.49,0.41,0.4,0.33,0.41,0.38,0.5,0.5,0.42,0.39,0.36,0.46,0.4,0.39,0.46,0.56,0.5,0.43,0.49,0.38,0.43,0.4,0.4,0.42,0.41,0.4,0.31,0.44,0.48,0.35,0.4,0.39,0.44,0.36,0.38
3460,0.48,0.44,0.4,0.4,0.42,0.45,0.43,0.39,0.43,0.43,0.41,0.5,0.45,0.39,0.41,0.44,0.46,0.48,0.35,0.48,0.37,0.48,0.41,0.47,0.38,0.39,0.39,0.35,0.41,0.41,0.37,0.42,0.46,0.3,0.43,0.45,0.42,0.38,0.45,0.55,0.45,0.38,0.47,0.39,0.41,0.44,0.49,0.38,0.31,0.43
3480,0.47,0.35,0.43,0.32,0.43,0.47,0.43,0.42,0.47,0.38,0.41,0.41,0.33,0.42,0.49,0.46,0.39,0.46,0.39,0.43,0.35,0.49,0.38,0.4,0.36,0.47,0.49,0.43,0.41,0.39,0.42,0.41,0.44,0.48,0.33,0.39,0.34,0.44,0.51,0.45,0.43,0.4,0.47,0.42,0.34,0.4,0.38,0.41,0.42,0.47
3500,0.42,0.4,0.45,0.35,0.41,0.43,0.37,0.41,0.4,0.45,0.35,0.39,0.43,0.43,0.44,0.39,0.46,0.41,0.48,0.51,0.45,0.35,0.4,0.41,0.4,0.36,0.34,0.51,0.45,0.38,0.48,0.45,0.36,0.39,0.45,0.39,0.34,0.41,0.42,0.45,0.32,0.41,0.47,0.35,0.35,0.43,0.32,0.38,0.38,0.42
3520,0.36,0.44,0.44,0.34,0.42,0.39,0.36,0.31,0.4,0.46,0.45,0.31,0.34,0.45,0.36,0.42,0.46,0.39,0.46,0.54,0.38,0.42,0.46,0.42,0.41,0.39,0.4,0.44,0.41,0.52,0.44,0.46,0.5,0.39,0.39,0.44,0.41,0.34,0.32,0.28,0.43,0.35,0.32,0.37,0.4,0.52,0.4,0.39,0.48,0.47
3540,0.42,0.44,0.4,0.43,0.37,0.33,0.54,0.36,0.32,0.44,0.43,0.37,0.46,0.47,0.31,0.37,0.39,0.45,0.35,0.47,0.43,0.46,0.39,0.44,0.44,0.41,0.4,0.35,0.43,0.41,0.36,0.44,0.38,0.4,0.38,0.45,0.43,0.43,0.41,0.33,0.43,0.38,0.36,0.37,0.41,0.52,0.42,0.48,0.36,0.35
3560,0.44,0.43,0.4,0.38,0.38,0.45,0.41,0.34,0.42,0.46,0.45,0.49,0.42,0.38,0.41,0.38,0.43,0.32,0.42,0.31,0.39,0.37,0.46,0.31,0.28,0.33,0.42,0.48,0.49,0.35,0.37,0.43,0.35,0.35,0.28,0.37,0.43,0.46,0.38,0.49,0.35,0.47,0.42,0.45,0.35,0.48,0.41,0.31,0.49,0.39
3580,0.35,0.42,0.39,0.45,0.34,0.42,0.37,0.36,0.35,0.38,0.45,0.3,0.46,0.5,0.38,0.47,0.34,0.39,0.43,0.37,0.38,0.41,0.42,0.49,0.5,0.35,0.44,0.43,0.48,0.36,0.48,0.38,0.37,0.41,0.35,0.42,0.4,0.4,0.5,0.36,0.39,0.46,0.39,0.44,0.34,0.36,0.38,0.45,0.44,0.38
3600,0.4,0.36,0.48,0.39,0.35,0.34,0.43,0.31,0.42,0.45,0.45,0.35,0.37,0.38,0.38,0.37,0.45,0.46,0.45,0.36,0.36,0.36,0.5,0.41,0.38,0.41,0.45,0.4,0.38,0.45,0.42,0.35,0.28,0.37,0.37,0.44,0.48,0.36,0.41,0.39,0.39,0.51,0.4,0.41,0.49,0.39,0.28,0.42,0.28,0.47
3620,0.41,0.31,0.37,0.42,0.41,0.36,0.37,0.41,0.35,0.5,0.43,0.38,0.4,0.37,0.42,0.33,0.48,0.37,0.49,0.45,0.47,0.4,0.3,0.46,0.48,0.45,0.46,0.45,0.37,0.41,0.45,0.43,0.35,0.41,0.39,0.39,0.44,0.38,0.37,0.46,0.43,0.46,0.34,0.45,0.45,0.38,0.45,0.45,0.33,0.44
3640,0.46,0.41,0.37,0.36,0.35,0.32,0.43,0.37,0.43,0.48,0.38,0.4,0.4,0.4,0.31,0.4,0.4,0.38,0.4,0.41,0.31,0.37,0.46,0.42,0.4,0.45,0.37,0.27,0.48,0.42,0.38,0.38,0.38,0.43,0.45,0.41,0.4,0.4,0.44,0.31,0.44,0.47,0.33,0.32,0.37,0.38,0.38,0.38,0.32,0.42
3660,0.43,0.45,0.46,0.35,0.34,0.36,0.38,0.48,0.37,0.39,0.41,0.4,0.42,0.36,0.35,0.48,0.33,0.48,0.41,0.35,0.38,0.34,0.43,0.41,0.31,0.37,0.4,0.32,0.33,0.38,0.47,0.35,0.37,0.39,0.38,0.35,0.36,0.36,0.47,0.41,0.35,0.42,0.47,0.44,0.44,0.33,0.42,0.37,0.5,0.44
3680,0.4,0.4,0.36,0.33,0.42,0.3,0.41,0.39,0.36,0.34,0.37,0.34,0.38,0.42,0.38,0.4,0.3,0.47,0.41,0.36,0.45,0.37,0.41,0.28,0.41,0.44,0.34,0.33,0.48,0.43,0.43,0.48,0.37,0.43,0.39,0.39,0.46,0.39,0.35,0.4,0.47,0.43,0.43,0.38,0.28,0.4,0.42,0.31,0.38,0.34
3700,0.42,0.43,0.38,0.31,0.35,0.36,0.47,0.43,0.37,0.31,0.34,0.38,0.44,0.43,0.29,0.35,0.33,0.38,0.34,0.44,0.32,0.38,0.42,0.3,0.39,0.37,0.44,0.4,0.45,0.36,0.47,0.35,0.43,0.38,0.45,0.33,0.47,0.44,0.46,0.43,0.28,0.3,0.34,0.41,0.37,0.42,0.43,0.41,0.4,0.51
3720,0.4,0.35,0.39,0.37,0.36,0.35,0.39,0.35,0.42,0.48,0.44,0.4,0.5,0.27,0.48,0.37,0.39,0.46,0.35,0.34,0.39,0.46,0.31,0.31,0.3,0.34,0.35,0.34,0.44,0.45,0.4,0.27,0.36,0.33,0.35,0.4,0.35,0.42,0.44,0.4,0.36,0.39,0.45,0.4,0.39,0.41,0.39,0.45,0.29,0.4
3740,0.35,0.43,0.42,0.35,0.42,0.42,0.43,0.37,0.42,0.37,0.39,0.32,0.44,0.34,0.39,0.44,0.43,0.4,0.42,0.37,0.46,0.42,0.36,0.37,0.4,0.42,0.42,0.38,0.35,0.39,0.35,0.36,0.28,0.36,0.39,0.31,0.4,0.35,0.39,0.28,0.43,0.29,0.48,0.36,0.43,0.43,0.34,0.37,0.38,0.38
3760,0.37,0.49,0.38,0.29,0.37,0.32,0.32,0.32,0.44,0.35,0.38,0.33,0.33,0.35,0.44,0.38,0.34,0.43,0.35,0.35,0.34,0.41,0.42,0.39,0.36,0.44,0.39,0.34,0.33,0.34,0.33,0.32,0.38,0.35,0.39,0.48,0.41,0.4,0.36,0.3,0.38,0.38,0.4,0.36,0.36,0.35,0.43,0.38,0.4,0.28
3780,0.33,0.38,0.34,0.33,0.43,0.38,0.32,0.28,0.31,0.34,0.4,0.3,0.49,0.3,0.4,0.39,0.35,0.38,0.32,0.44,0.36,0.37,0.34,0.34,0.37,0.43,0.37,0.4,0.42,0.33,0.39,0.35,0.33,0.29,0.37,0.38,0.42,0.46,0.36,0.46,0.39,0.32,0.39,0.32,0.4,0.33,0.42,0.37,0.34,0.33
3800,0.42,0.44,0.4,0.32,0.41,0.36,0.33,0.38,0.4,0.33,0.34,0.41,0.38,0.32,0.4,0.3,0.39,0.37,0.34,0.34,0.43,0.4,0.43,0.36,0.32,0.4,0.38,0.39,0.36,0.34,0.36,0.37,0.4,0.4,0.36,0.42,0.36,0.32,0.35,0.33,0.42,0.34,0.45,0.32,0.4,0.41,0.34,0.35,0.39,0.39
3820,0.37,0.37,0.44,0.4,0.37,0.45,0.43,0.39,0.44,0.32,0.33,0.45,0.38,0.4,0.31,0.42,0.32,0.37,0.35,0.3,0.36,0.39,0.44,0.3,0.4,0.36,0.4,0.33,0.37,0.36,0.43,0.33,0.35,0.34,0.36,0.42,0.35,0.41,0.29,0.33,0.35,0.34,0.44,0.49,0.32,0.48,0.43,0.39,0.32,0.33
3840,0.39,0.25,0.37,0.31,0.37,0.27,0.4,0.45,0.24,0.41,0.39,0.33,0.39,0.43,0.39,0.32,0.35,0.28,0.38,0.34,0.3,0.3,0.41,0.42,0.31,0.4,0.4,0.4,0.32,0.35,0.46,0.32,0.4,0.36,0.35,0.41,0.35,0.38,0.39,0.41,0.38,0.38,0.5,0.43,0.43,0.33,0.44,0.31,0.45,0.36
3860,0.28,0.44,0.44,0.34,0.38,0.34,0.36,0.34,0.35,0.4,0.33,0.31,0.35,0.36,0.34,0.42,0.34,0.33,0.38,0.32,0.48,0.3,0.37,0.33,0.37,0.34,0.35,0.31,0.29,0.33,0.33,0.36,0.43,0.35,0.34,0.33,0.36,0.29,0.3,0.36,0.32,0.41,0.44,0.28,0.41,0.48,0.38,0.4,0.37,0.36
3880,0.35,0.33,0.32,0.39,0.33,0.41,0.32,0.41,0.33,0.38,0.4,0.39,0.36,0.42,0.31,0.33,0.35,0.29,0.34,0.27,0.43,0.41,0.33,0.34,0.37,0.42,0.43,0.34,0.32,0.35,0.37,0.39,0.41,0.29,0.39,0.38,0.36,0.38,0.41,0.27,0.42,0.43,0.33,0.37,0.31,0.38,0.35,0.41,0.36,0.41
3900,0.39,0.4,0.34,0.44,0.33,0.26,0.32,0.45,0.36,0.35,0.32,0.28,0.43,0.34,0.33,0.4,0.33,0.39,0.33,0.3,0.47,0.34,0.38,0.42,0.34,0.4,0.39,0.35,0.3,0.33,0.32,0.37,0.34,0.38,0.39,0.36,0.34,0.28,0.33,0.4,0.39,0.43,0.36,0.32,0.37,0.4,0.35,0.39,0.34,0.33
3920,0.41,0.3,0.33,0.42,0.36,0.39,0.41,0.37,0.34,0.39,0.37,0.35,0.35,0.36,0.37,0.36,0.44,0.32,0.39,0.36,0.41,0.41,0.35,0.33,0.33,0.36,0.35,0.3,0.36,0.39,0.31,0.39,0.35,0.34,0.35,0.41,0.38,0.33,0.34,0.37,0.48,0.38,0.33,0.36,0.37,0.31,0.39,0.36,0.31,0.35
3940,0.44,0.44,0.28,0.41,0.36,0.27,0.34,0.37,0.37,0.38,0.44,0.32,0.41,0.41,0.32,0.38,0.38,0.36,0.32,0.24,0.33,0.35,0.3,0.33,0.32,0.44,0.26,0.36,0.44,0.34,0.35,0.4,0.37,0.36,0.34,0.34,0.35,0.34,0.44,0.33,0.32,0.38,0.34,0.39,0.38,0.51,0.36,0.34,0.36,0.32
3960,0.38,0.4,0.44,0.32,0.32,0.38,0.33,0.37,0.38,0.43,0.39,0.36,0.33,0.37,0.3,0.33,0.34,0.45,0.32,0.36,0.41,0.39,0.33,0.32,0.33,0.3,0.37,0.37,0.37,0.38,0.36,0.25,0.26,0.4,0.29,0.42,0.28,0.33,0.4,0.32,0.32,0.3,0.37,0.26,0.38,0.39,0.37,0.34,0.33,0.36
3980,0.37,0.34,0.46,0.35,0.31,0.33,0.41,0.37,0.33,0.34,0.35,0.27,0.41,0.27,0.35,0.32,0.35,0.41,0.41,0.42,0.34,0.34,0.29,0.3,0.36,0.37,0.31,0.36,0.33,0.4,0.26,0.35,0.38,0.31,0.4,0.31,0.32,0.44,0.38,0.3,0.32,0.3,0.28,0.32,0.35,0.39,0.37,0.39,0.44,0.33
4000,0.31,0.3,0.41,0.42,0.31,0.33,0.39,0.23,0.41,0.4,0.42,0.45,0.36,0.36,0.37,0.41,0.34,0.31,0.36,0.38,0.32,0.4,0.3,0.34,0.31,0.37,0.37,0.37,0.29,0.37,0.34,0.28,0.36,0.37,0.25,0.3,0.4,0.37,0.29,0.35,0.37,0.35,0.34,0.32,0.38,0.35,0.3,0.36,0.36,0.36
4020,0.31,0.36,0.36,0.37,0.37,0.37,0.42,0.33,0.28,0.3,0.31,0.35,0.36,0.35,0.42,0.36,0.31,0.32,0.33,0.44,0.29,0.4,0.31,0.5,0.29,0.37,0.33,0.3,0.33,0.38,0.37,0.33,0.4,0.31,0.33,0.35,0.34,0.34,0.29,0.38,0.37,0.28,0.31,0.35,0.33,0.4,0.38,0.34,0.34,0.39
4040,0.34,0.31,0.36,0.41,0.37,0.35,0.35,0.3,0.37,0.33,0.34,0.38,0.29,0.42,0.47,0.35,0.45,0.34,0.37,0.32,0.32,0.36,0.39,0.29,0.31,0.35,0.27,0.3,0.26,0.42,0.38,0.29,0.37,0.38,0.29,0.34,0.31,0.42,0.34,0.36,0.34,0.36,0.37,0.3,0.42,0.33,0.36,0.43,0.38,0.36
4060,0.28,0.31,0.37,0.27,0.3,0.39,0.33,0.41,0.38,0.34,0.29,0.31,0.39,0.33,0.39,0.35,0.3,0.32,0.32,0.28,0.36,0.3,0.31,0.39,0.44,0.38,0.31,0.36,0.36,0.37,0.36,0.29,0.4,0.36,0.25,0.35,0.29,0.29,0.38,0.35,0.36,0.29,0.36,0.31,0.29,0.34,0.29,0.34,0.4,0.21
